INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
209.731,1685570695000.0,1324388853280694.0,4,1,2,2,3,2,1685571424356.0,1685571376000.0,36000.0,8.435473918914795,4266.0,1685570695000.0,,45.178791999816895,2.9096412931169784,1.1317148208618164,0.0152459144592285,0.2655709981918335,2.631100535392761,6.381338782447607,40.72148465636989,1685571421.669405,347.27648401260376,0.0,True,True,175.0,175.0,True,129.0,0.0,46.0,0.0,46.0,0.0,7.0,0.0,39.0,46.0,46.0,0.0,1.0,True,222.2721989154816,30.030503988265988,2.2591950673661474,1.324476957321167,0.0184090137481689,0.2550718784332275,2.5970890522003174,4.525394042366659,20.479191238687648,1685571424.2939222,,1.0,True,True,217.0,217.0,True,153.0,0.0,64.0,0.0,64.0,0.0,4.0,0.0,60.0,64.0,64.0,0.0,1.0,True,,30.032762050628666,2.4527567884709573,2.1099203824996957,0.019554853439331,0.2499103546142578,2.7159128189086914,4.310943528016898,18.584234101750774,1685571423.4336536,322.37485504150385,0.0,True,True,202.0,202.0,True,123.0,0.0,79.0,0.0,79.0,1.0,3.0,0.0,75.0,79.0,79.0,0.0,1.0,False,,30.033490896224976,2.5147148009502525,2.282141089439392,0.0177831649780273,0.6720055341720581,2.7167311310768127,3.829328978048676,14.663760422123316,1685571384.435474,384.8808290958405,0.0,False,False,198.0,198.0,True,99.0,0.0,99.0,0.0,99.0,0.0,3.0,0.0,96.0,99.0,99.0,0.0,1.0,False
201.393,1685571959000.0,1327162695130362.0,4,1,2,2,3,2,1685572693791.0,1685572642000.0,35000.0,4.956659078598023,4246.0,1685571959000.0,,45.25021505355835,3.4673255109786987,0.6861869096755981,0.0197498798370361,0.0799222588539123,2.5939239263534546,8.258665786544594,68.20556057384223,1685572691.6163962,171.66700911521912,0.0,True,True,150.0,150.0,True,136.0,0.0,14.0,0.0,14.0,0.0,9.0,0.0,5.0,14.0,14.0,0.0,1.0,True,,30.04004812240601,2.002626194732602,2.0721359252929688,0.0178489685058593,0.2442820072174072,2.6118059158325195,3.490725697385196,12.185165894385364,1685572646.956659,393.7793078422546,0.0,False,False,237.0,237.0,True,135.0,0.0,102.0,0.0,102.0,0.0,3.0,0.0,99.0,102.0,102.0,0.0,1.0,False,232.410001039505,37.32620620727539,1.914464248929705,0.7113962173461914,0.0148639678955078,0.0532481670379638,2.5641539096832275,4.213982167695506,17.757645709655716,1685572691.789111,,1.0,True,True,245.0,245.0,True,181.0,0.0,64.0,0.0,64.0,0.0,4.0,0.0,60.0,64.0,64.0,0.0,1.0,True,,30.033447980880734,1.9137918589066485,0.8596251010894775,0.0021500587463378,0.0296659469604492,2.537196159362793,3.914568422966537,15.323845938086716,1685572691.69645,351.2599549293518,0.0,True,True,245.0,245.0,True,125.0,0.0,120.0,0.0,120.0,50.0,3.0,0.0,67.0,120.0,120.0,0.0,1.0,False
205.826,1685573213000.0,1329914442324410.0,4,2,2,3,3,3,1685573959659.0,1685573908000.0,37000.0,12.372422933578491,4337.0,1685573213000.0,,31.038136959075928,2.627788959051433,2.198941946029663,0.0215280055999755,0.4992024898529053,2.805451214313507,4.205399168935953,17.685382170087216,1685573959.176306,344.1463820934296,0.0,True,True,190.0,190.0,True,110.0,0.0,80.0,0.0,80.0,0.0,3.0,0.0,77.0,80.0,80.0,0.0,1.0,True,338.1876769065857,30.034197092056274,2.2253309433613357,2.0961830615997314,0.019456148147583,0.2340260148048401,2.6360496282577515,3.798566664651434,14.429108705801118,1685573958.343158,,1.0,True,True,218.0,218.0,True,136.0,0.0,82.0,0.0,82.0,0.0,3.0,0.0,79.0,82.0,82.0,0.0,1.0,True,134.1397728919983,43.67151117324829,2.3815494185512507,0.7017619609832764,0.013599157333374,0.0776201486587524,2.5127941966056824,5.783522206198584,33.44912910959213,1685573955.985688,,1.0,True,True,206.0,206.0,True,171.0,0.0,35.0,0.0,35.0,0.0,2.0,0.0,33.0,35.0,35.0,0.0,1.0,True,,30.03338408470153,2.521232223752792,2.369594097137451,0.023447036743164,1.1673438549041748,2.7749741077423096,3.425756951146451,11.735810688328224,1685573920.372423,382.2067019939423,0.0,False,False,197.0,197.0,True,95.0,0.0,102.0,0.0,102.0,0.0,2.0,0.0,100.0,102.0,102.0,0.0,1.0,False
201.939,1685574471000.0,1332675499377198.0,4,1,2,2,3,2,1685575209528.0,1685575148000.0,41000.0,9.1043598651886,4614.0,1685574471000.0,,33.19837498664856,2.64482878377198,1.7359600067138672,0.0172140598297119,0.3631350994110107,2.6688740253448486,5.106933502926721,26.080769803315395,1685575206.121096,246.518189907074,0.0,True,True,189.0,189.0,True,124.0,0.0,65.0,0.0,65.0,0.0,5.0,0.0,60.0,65.0,65.0,0.0,1.0,True,,30.03897714614868,2.3060917471939657,2.1099405288696294,0.0183930397033691,0.2954803705215454,2.6654921770095825,3.821819085649945,14.606301123438186,1685575207.13835,341.2888760566712,0.0,True,True,212.0,212.0,True,127.0,0.0,85.0,0.0,85.0,0.0,3.0,0.0,82.0,85.0,85.0,0.0,1.0,False,,30.03236794471741,2.3226237658640785,2.238135814666748,0.0157339572906494,0.4213155508041382,2.6865545511245728,3.71527213991027,13.80324707359344,1685575157.10436,391.6291728019714,0.0,False,False,211.0,211.0,True,110.0,0.0,101.0,0.0,101.0,0.0,3.0,0.0,98.0,101.0,101.0,0.0,1.0,False,223.14826607704163,34.60510802268982,2.324943761598496,1.347084641456604,0.0124430656433105,0.1723182797431945,2.642428040504456,4.523690105684965,20.463772172272048,1685575203.048351,,1.0,True,True,210.0,210.0,True,150.0,0.0,60.0,0.0,60.0,0.0,4.0,0.0,56.0,60.0,60.0,0.0,1.0,True
208.698,1685575723000.0,1335424703958126.0,4,1,2,1,2,1,1685576475889.0,1685576419000.0,37000.0,18.18235802650452,7389.0,1685575723000.0,,30.60973691940308,2.448016053379172,1.7255330085754397,0.0184121131896972,0.2481657266616821,2.6750397086143494,4.5507187459619525,20.709041104849515,1685576473.25318,204.6369729042053,0.0,True,True,202.0,202.0,True,136.0,0.0,66.0,0.0,66.0,0.0,4.0,0.0,62.0,66.0,66.0,0.0,1.0,False,,30.030385971069336,2.161823332577008,2.2643380165100098,0.0169317722320556,0.6638169288635254,2.6709564924240112,2.5977575289892734,6.748344179420455,1685576437.182358,372.5784800052643,0.0,False,False,223.0,223.0,True,110.0,0.0,113.0,0.0,113.0,0.0,1.0,0.0,112.0,113.0,113.0,0.0,1.0,False,353.61391401290894,30.013103008270264,2.397437270482381,2.251354932785034,0.0168690681457519,0.39639812707901,2.714466750621796,3.3313820117238064,11.098106108036951,1685576473.677576,,1.0,True,True,210.0,210.0,True,116.0,0.0,94.0,0.0,94.0,0.0,1.0,0.0,93.0,94.0,94.0,0.0,1.0,True,,30.258201122283936,2.1750907099672725,2.1059950590133667,0.0163009166717529,0.2775517106056213,2.646491527557373,3.3523255389417703,11.238086519041232,1685576475.864727,312.38373589515686,0.0,True,False,224.0,224.0,True,136.0,0.0,88.0,0.0,88.0,0.0,2.0,0.0,86.0,88.0,88.0,0.0,1.0,False
205.785,1685577061000.0,1338361037554100.0,4,1,2,1,3,1,1685577806342.0,1685577748000.0,41000.0,17.704258918762207,4378.0,1685577061000.0,,31.319233894348145,2.2408258024997973,2.0081000328063965,0.0183260440826416,0.2828960418701172,2.658885955810547,3.9135669719480974,15.316006443923008,1685577804.1842391,272.32482600212103,0.0,True,True,217.0,217.0,True,140.0,0.0,77.0,0.0,77.0,0.0,3.0,0.0,74.0,77.0,77.0,0.0,1.0,False,,30.03736901283264,2.6790487090534065,2.28039813041687,0.0167748928070068,0.9032139778137208,2.7389390468597408,4.059637374478796,16.480655612265092,1685577765.704259,377.7193441390991,0.0,False,False,187.0,187.0,True,90.0,0.0,97.0,0.0,97.0,0.0,3.0,0.0,94.0,97.0,97.0,0.0,1.0,False,347.1490161418915,55.32476687431336,3.80826690026692,0.7378164529800415,0.0187890529632568,0.1616935729980468,2.579958319664001,8.622593990287024,74.34912712133391,1685577805.7036312,,1.0,True,True,140.0,140.0,True,125.0,0.0,15.0,0.0,15.0,0.0,8.0,0.0,7.0,15.0,15.0,0.0,1.0,True,,58.02073311805725,2.298500416413793,0.7295293807983398,0.0025029182434082,0.0204491019248962,2.517910897731781,5.95000949437041,35.402612983098024,1685577804.863286,222.79748296737668,0.0,True,True,212.0,212.0,True,113.0,0.0,99.0,0.0,99.0,53.0,3.0,0.0,43.0,99.0,99.0,0.0,1.0,False
209.266,1685578317000.0,1341118711521476.0,4,0,3,2,3,2,1685579081406.0,1685579018000.0,36000.0,17.505011796951294,7643.0,1685578317000.0,,30.03298783302307,2.3450244089062706,2.2555921077728267,0.0191330909729003,0.4559550285339356,2.6755619049072266,3.6337810511584254,13.20436472775804,1685579035.5050118,373.9020819664002,0.0,False,False,209.0,209.0,True,110.0,0.0,99.0,0.0,99.0,0.0,2.0,0.0,97.0,99.0,99.0,0.0,1.0,False,,59.8865818977356,2.4302982285692187,0.9114859104156494,0.0156707763671875,0.1238695383071899,2.61203408241272,6.199288222367293,38.43117446398181,1685579079.308559,330.32892394065857,0.0,True,True,203.0,203.0,True,150.0,0.0,53.0,0.0,53.0,0.0,4.0,0.0,49.0,53.0,53.0,0.0,1.0,True,,37.13729619979858,3.132569596534822,0.7780805826187134,0.0182039737701416,0.1408729553222656,2.6748357415199284,6.903609971831912,47.65983064317703,1685579073.67057,336.6322741508484,0.0,True,True,164.0,164.0,True,138.0,0.0,26.0,0.0,26.0,0.0,8.0,0.0,18.0,26.0,26.0,0.0,1.0,True,,31.085681915283203,2.962566935203292,1.212295413017273,0.0173890590667724,0.1288940906524658,2.6517929434776306,6.185216986738254,38.25690917303545,1685579080.163098,167.99285888671875,0.0,True,True,176.0,176.0,True,138.0,0.0,38.0,0.0,38.0,1.0,7.0,0.0,30.0,38.0,38.0,0.0,1.0,False
208.635,1685720435000.0,187739908894794.0,4,0,2,1,3,1,1685721214304.0,1685721162000.0,47000.0,12.864749908447266,4250.0,1685720435000.0,,30.03364586830139,2.298361837584088,2.131298065185547,0.0155010223388671,0.5260801315307617,2.648922920227051,3.4286131993015982,11.755388470425132,1685721210.683108,344.41007590293884,0.0,True,True,213.0,213.0,True,123.0,0.0,90.0,0.0,90.0,0.0,2.0,0.0,88.0,90.0,90.0,0.0,1.0,False,,37.175410985946655,2.677769615050944,0.7267730236053467,0.0179319381713867,0.1227530241012573,2.5004509687423706,6.119071486043485,37.44303585131043,1685721213.67563,340.23742699623114,0.0,True,True,187.0,187.0,True,147.0,0.0,40.0,0.0,40.0,0.0,7.0,0.0,33.0,40.0,40.0,0.0,1.0,True,,30.030400037765503,2.1615040409190773,1.6216058731079102,0.0022869110107421,0.0409164428710937,2.627777099609375,3.914914974235314,15.3265592554919,1685721213.735666,341.0956659317017,0.0,True,True,223.0,223.0,True,115.0,0.0,108.0,0.0,108.0,36.0,3.0,0.0,69.0,108.0,108.0,0.0,1.0,False,,30.03040790557861,2.364225277533898,2.366943001747132,0.0198822021484375,1.0441681742668152,2.777832508087158,2.7304977599217013,7.455618016937429,1685721174.86475,379.5867760181427,0.0,False,False,208.0,208.0,True,98.0,0.0,110.0,0.0,110.0,0.0,1.0,0.0,109.0,110.0,110.0,0.0,1.0,False
206.623,1685721754000.0,190635948856636.0,4,0,2,1,3,1,1685722497120.0,1685722444000.0,38000.0,12.907960891723633,4249.0,1685721754000.0,,30.0305118560791,2.325420065153213,2.314579486846924,0.0181801319122314,0.4400753378868103,2.7947946786880493,2.9336247483243763,8.60615416398126,1685722492.8692589,340.166610956192,0.0,True,True,210.0,210.0,True,113.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,False,,38.313082933425896,2.1592414176889827,2.112133502960205,0.017611026763916,0.3724420666694641,2.647749900817871,3.5588242475896736,12.665230025232209,1685722494.48317,345.6658658981323,0.0,True,True,224.0,224.0,True,136.0,0.0,88.0,0.0,88.0,0.0,2.0,0.0,86.0,88.0,88.0,0.0,1.0,True,,30.03289914131165,2.200106423551386,2.2791780233383183,0.0172240734100341,0.5601453185081482,2.6805319786071777,2.5651778265163183,6.580137281650982,1685722456.907961,381.5142991542816,0.0,False,False,220.0,220.0,True,105.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,,30.033463954925537,2.6372037123120022,0.5190699100494385,0.0023450851440429,0.0364830493927002,2.394278049468994,6.17378906410166,38.11567140802126,1685722493.595691,199.70057201385495,0.0,True,True,189.0,189.0,True,136.0,0.0,53.0,0.0,53.0,23.0,7.0,0.0,23.0,53.0,53.0,0.0,1.0,False
206.344,1685723013000.0,193398104109812.0,4,2,2,3,3,3,1685723779047.0,1685723717000.0,36000.0,23.45799493789673,5103.0,1685723013000.0,,30.035202980041504,1.847101921126956,1.4105849266052246,0.0142059326171875,0.1277182102203369,2.6109568476676936,3.1159386243328164,9.709073510609082,1685723777.0123198,334.7447009086609,0.0,True,True,252.0,252.0,True,165.0,0.0,87.0,0.0,87.0,0.0,2.0,0.0,85.0,87.0,87.0,0.0,1.0,True,,30.030375003814697,2.141910916434394,2.259687185287476,0.0184559822082519,0.5363538265228271,2.6941170692443848,2.550799591623574,6.5065785566269945,1685723740.457995,371.7818760871887,0.0,False,False,225.0,225.0,True,112.0,0.0,113.0,0.0,113.0,0.0,1.0,0.0,112.0,113.0,113.0,0.0,1.0,False,364.7101759910584,33.35533380508423,2.5712008712315324,1.5783934593200684,0.0163779258728027,0.2161192297935485,2.6717352271080017,5.004328938837701,25.04330812808847,1685723774.8552349,,1.0,True,True,202.0,202.0,True,139.0,0.0,63.0,0.0,63.0,0.0,4.0,0.0,59.0,63.0,63.0,0.0,1.0,True,321.0598449707031,30.41761112213135,2.242421700657788,1.5903570652008057,0.0153968334197998,0.282451868057251,2.6246981620788574,3.909296064474872,15.28259571971872,1685723776.9624472,,1.0,True,True,217.0,217.0,True,146.0,0.0,71.0,0.0,71.0,0.0,3.0,0.0,68.0,71.0,71.0,0.0,1.0,True
205.367,1685724301000.0,196224567925084.0,4,2,2,3,3,3,1685725039055.0,1685724988000.0,36000.0,5.690485954284668,4589.0,1685724301000.0,,57.7059211730957,3.405777298547084,0.8561840057373047,0.0195860862731933,0.1851918697357177,2.805459976196289,8.062797783405466,65.00870809608814,1685725038.686782,346.661906003952,0.0,True,True,153.0,153.0,True,127.0,0.0,26.0,0.0,26.0,0.0,8.0,0.0,18.0,26.0,26.0,0.0,1.0,True,350.7769720554352,35.53768420219421,2.287382592617626,1.55035400390625,0.0179071426391601,0.2833828926086426,2.6054229736328125,4.490978039597291,20.168883752145128,1685725032.860412,,1.0,True,True,213.0,213.0,True,138.0,0.0,75.0,0.0,75.0,0.0,4.0,0.0,71.0,75.0,75.0,0.0,1.0,True,346.36825013160706,37.21871209144592,2.638292486705477,1.2776460647583008,0.0167620182037353,0.2672040462493896,2.622153043746948,5.45421011307353,29.748407957553567,1685725031.629731,,1.0,True,True,189.0,189.0,True,132.0,0.0,57.0,0.0,57.0,0.0,5.0,0.0,52.0,57.0,57.0,0.0,1.0,True,,36.43648099899292,2.302008062038781,2.2607980966568,0.0197579860687255,0.6015265583992004,2.6663287281990047,3.457236574466145,11.952484731826402,1685724993.690486,390.5778789520264,0.0,False,False,212.0,212.0,True,104.0,0.0,108.0,0.0,108.0,0.0,2.0,0.0,106.0,108.0,108.0,0.0,1.0,False
205.596,1685725585000.0,199042873961962.0,4,0,2,1,3,1,1685726316137.0,1685726264000.0,39000.0,7.527465105056763,4147.0,1685725585000.0,,30.030354022979736,2.008342506513314,1.4984779357910156,0.0169839859008789,0.2363629341125488,2.641793966293335,3.360367274667766,11.292068220658068,1685726315.253345,343.1944348812103,0.0,True,True,237.0,237.0,True,153.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,False,,49.13185906410217,2.4255750672570597,1.530540943145752,0.0182318687438964,0.1525255441665649,2.653873443603516,5.452654343437212,29.73143938900468,1685726315.172132,341.30761790275574,0.0,True,True,203.0,203.0,True,140.0,0.0,63.0,0.0,63.0,0.0,3.0,0.0,60.0,63.0,63.0,0.0,1.0,True,,30.030410051345825,1.816393880283132,1.0460610389709473,0.0024940967559814,0.0432410240173339,2.557539463043213,3.2398823316801613,10.496837523133276,1685726315.769813,264.5863130092621,0.0,True,True,255.0,255.0,True,146.0,0.0,109.0,0.0,109.0,30.0,2.0,0.0,77.0,109.0,109.0,0.0,1.0,False,,30.037723064422607,2.1150302645393406,2.26480484008789,0.0218019485473632,0.6597565412521362,2.6707689762115483,2.4893212432228657,6.196720251960636,1685726271.527465,388.3063509464264,0.0,False,False,227.0,227.0,True,109.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False
201.148,1685726826000.0,201767625828690.0,4,2,3,2,2,2,1685727546115.0,1685727496000.0,36000.0,9.792870998382568,4275.0,1685726826000.0,,30.03046798706055,2.540737851541869,2.319489002227783,0.0183589458465576,0.4192264080047608,2.696404755115509,3.903419048068745,15.236680264825903,1685727505.792871,391.1446409225464,0.0,False,False,196.0,196.0,True,95.0,0.0,101.0,0.0,101.0,0.0,3.0,0.0,98.0,101.0,101.0,0.0,1.0,False,358.5156099796295,30.03361392021179,2.7576222808464714,1.1858930587768557,0.019550085067749,0.1565829515457153,2.6658285260200496,5.617877625667962,31.5605490169807,1685727545.3829858,,1.0,True,True,184.0,184.0,True,129.0,0.0,55.0,0.0,55.0,0.0,6.0,0.0,49.0,55.0,55.0,0.0,1.0,True,343.7147490978241,45.2692220211029,3.8329523974570674,0.6664265394210815,0.0166780948638916,0.2203076481819152,2.689250230789185,8.844019716403656,78.21668474413659,1685727545.218452,,1.0,True,True,138.0,138.0,True,129.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,1.0,True,,30.03341794013977,2.8719643354415894,2.0856053829193115,0.0161550045013427,0.4598175287246704,2.7045047283172607,5.225316910566439,27.30393681585158,1685727545.694826,327.0735371112824,0.0,True,False,178.0,178.0,True,112.0,0.0,66.0,0.0,66.0,0.0,5.0,0.0,61.0,66.0,66.0,0.0,1.0,False
205.59,1685728137000.0,204645083250676.0,4,1,2,1,2,1,1685728871559.0,1685728825000.0,36000.0,7.657084941864014,4450.0,1685728137000.0,,37.15239691734314,3.0434220674492063,0.9998455047607422,0.0160069465637207,0.1626604795455932,2.7944401502609253,6.509994340434783,42.38002631249292,1685728869.580554,259.4865539073944,0.0,True,False,168.0,168.0,True,126.0,0.0,42.0,0.0,42.0,0.0,7.0,0.0,35.0,42.0,42.0,0.0,1.0,False,,30.03035378456116,2.2034166715361856,2.294604539871216,0.0154359340667724,0.5404349565505981,2.6809640526771545,2.563693837134624,6.572526090562053,1685728832.657085,388.4255630970001,0.0,False,False,220.0,220.0,True,102.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False,,30.036468029022217,2.1468624664204463,1.12515389919281,0.0026030540466308,0.0598989725112915,2.6152220368385315,4.1118338664827165,16.907177745554215,1685728867.382261,349.7034859657288,0.0,True,True,224.0,224.0,True,128.0,0.0,96.0,0.0,96.0,21.0,3.0,0.0,72.0,96.0,96.0,0.0,1.0,False,296.95518898963934,33.683387994766235,1.924802253480817,0.6196548938751221,0.0124402046203613,0.060820996761322,2.3900409936904907,4.31637365058879,18.6310814914972,1685728870.386468,,1.0,True,True,244.0,244.0,True,190.0,0.0,54.0,0.0,54.0,0.0,4.0,0.0,50.0,54.0,54.0,0.0,1.0,True
207.84,1685729453000.0,207533368051772.0,4,1,2,2,3,2,1685730195300.0,1685730144000.0,35000.0,12.337199926376345,4362.0,1685729453000.0,,49.58746290206909,3.907625998893794,0.7185490131378174,0.0164389610290527,0.1119089126586914,2.588632106781006,8.793272555854609,77.3216422415458,1685730194.640981,175.41721296310425,0.0,True,True,137.0,137.0,True,124.0,0.0,13.0,0.0,13.0,0.0,9.0,0.0,4.0,13.0,13.0,0.0,1.0,True,365.2673399448395,30.030394077301025,2.326156150310412,2.239344358444214,0.0178821086883544,0.5086941123008728,2.669621169567108,3.5258006194533533,12.431270008137648,1685730195.2338428,,1.0,True,True,218.0,218.0,True,125.0,0.0,93.0,0.0,93.0,0.0,2.0,0.0,91.0,93.0,93.0,0.0,1.0,True,,30.030489921569824,2.034026885643984,0.8543230295181274,0.0025098323822021,0.0445546507835388,2.604097187519073,4.126164785255438,17.02523583508205,1685730195.16727,343.0112340450287,0.0,True,True,234.0,234.0,True,132.0,0.0,102.0,0.0,102.0,33.0,4.0,0.0,65.0,102.0,102.0,0.0,1.0,False,,30.03060293197632,2.2614338952441546,2.2687599658966064,0.0210859775543212,0.5299965143203735,2.711673617362976,2.8671933049014457,8.220797447671675,1685730156.3372,380.1182510852814,0.0,False,False,215.0,215.0,True,105.0,0.0,110.0,0.0,110.0,0.0,1.0,0.0,109.0,110.0,110.0,0.0,1.0,False
207.635,1685730735000.0,210346131972354.0,4,0,3,0,3,0,1685731476507.0,1685731427000.0,41000.0,8.720483064651491,4493.0,1685730735000.0,,31.429978847503666,2.3098065073456246,2.272156000137329,0.0192151069641113,0.6435608863830566,2.6657365560531616,3.3127562392484085,10.974353900679256,1685731435.720483,383.3489699363709,0.0,False,False,211.0,211.0,True,104.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,False,,45.68735218048096,3.1771598077682133,0.9648715257644652,0.0175888538360595,0.145766794681549,2.7784945964813232,7.348060969071946,53.994000005198544,1685731475.239299,235.08209204673767,0.0,True,True,166.0,166.0,True,129.0,0.0,37.0,0.0,37.0,1.0,7.0,0.0,29.0,37.0,37.0,0.0,1.0,False,,30.03466606140137,1.9802855308085805,0.6762769222259521,0.0026381015777587,0.0272630453109741,2.4648505449295044,4.489464446806237,20.15529101913724,1685731474.760508,347.4948709011078,0.0,True,True,239.0,239.0,True,135.0,0.0,104.0,0.0,104.0,49.0,4.0,0.0,51.0,104.0,104.0,0.0,1.0,False,,30.03067088127136,1.484343338172173,0.1048598289489746,0.0025091171264648,0.0030603408813476,2.263294577598572,3.586274004183119,12.861361233079624,1685731475.439602,284.6093361377716,0.0,True,True,299.0,299.0,True,128.0,0.0,171.0,0.0,171.0,110.0,3.0,0.0,58.0,171.0,171.0,0.0,1.0,False
209.705,1685732007000.0,213138740346228.0,4,1,2,2,3,2,1685732778185.0,1685732728000.0,39000.0,11.180822134017944,4369.0,1685732007000.0,,51.51046109199524,2.666686314217588,1.3904564380645752,0.0207839012145996,0.3221903443336487,2.612877607345581,5.816464302530129,33.8312569826073,1685732778.032017,341.6777081489563,0.0,True,True,188.0,188.0,True,131.0,0.0,57.0,0.0,57.0,0.0,4.0,0.0,53.0,57.0,57.0,0.0,1.0,True,,30.030548810958862,2.3973965598315727,2.2808101177215576,0.0174570083618164,0.5654170513153076,2.75085997581482,3.3915289324499285,11.502468499644952,1685732739.180822,379.52493715286255,0.0,False,False,205.0,205.0,True,104.0,0.0,101.0,0.0,101.0,0.0,2.0,0.0,99.0,101.0,101.0,0.0,1.0,False,,30.034446001052856,2.387904495432757,1.49265718460083,0.0165400505065917,0.1954139471054077,2.6181033849716187,4.4938562346537365,20.19474385773626,1685732776.398352,321.98466110229487,0.0,True,True,207.0,207.0,True,139.0,0.0,68.0,0.0,68.0,1.0,3.0,0.0,64.0,68.0,68.0,0.0,1.0,False,304.37496805191034,30.70717811584473,2.166368289913297,1.7651808261871338,0.01292085647583,0.2419995069503784,2.66585659980774,3.61141373528024,13.042309167370773,1685732778.111353,,1.0,True,True,223.0,223.0,True,154.0,0.0,69.0,0.0,69.0,0.0,2.0,0.0,67.0,69.0,69.0,0.0,1.0,True
