INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
208.704,1684264224000.0,995216299724720.0,4.0,0.0,0.0,0.0,1.0,0.0,1684265016943.0,1684264919000.0,36000.0,4338.0,1684264224000.0,,30.03033208847046,2.2651721510776253,2.2612221240997314,0.0178480148315429,0.6413685083389282,2.6739474534988403,3.272506732708832,10.709300315624636,394.0786771774292,0.0,False,False,215.0,215.0,True,109.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,False,,32.78474497795105,2.443915061431356,2.372548460960388,0.0160510540008544,1.1352724432945251,2.7526552081108093,3.1297411241377184,9.79527950411883,392.7059290409088,0.0,False,False,202.0,202.0,True,88.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False,,30.03034400939941,1.8926008355762312,2.1028811931610107,0.0024290084838867,0.1029039621353149,2.633859395980835,2.6582596811879218,7.066344532629313,391.387354850769,0.0,False,True,247.0,247.0,True,102.0,0.0,145.0,0.0,145.0,40.0,1.0,0.0,104.0,145.0,145.0,0.0,1.0,False,,32.05698680877685,2.229853504294649,2.3251218795776367,0.0217828750610351,0.5022355914115906,2.719238519668579,2.797284591652511,7.8248010866965565,392.6918189525604,0.0,False,False,218.0,218.0,True,104.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False
204.041,1684265484000.0,997982405376216.0,4.0,3.0,0.0,3.0,4.0,3.0,1684266269940.0,1684266171000.0,36000.0,7892.0,1684265484000.0,,30.03203201293945,2.5090265815908257,2.39987850189209,0.0197889804840087,1.2814855575561523,2.7817938327789307,2.807416900237325,7.881589651738152,398.21672892570496,0.0,False,True,198.0,198.0,True,82.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,415.787043094635,30.03338408470153,2.852929149543383,2.310718059539795,0.0159251689910888,0.9894559383392334,2.7065470218658447,4.2627446374408295,18.17099184403056,,1.0,False,True,181.0,181.0,True,83.0,0.0,98.0,0.0,98.0,0.0,2.0,0.0,96.0,98.0,98.0,0.0,1.0,True,370.7177450656891,30.059230089187626,2.1740086367312035,2.161794185638428,0.0141689777374267,0.5293489694595337,2.6488624811172485,3.118811516128522,9.726985273135892,,1.0,False,True,223.0,223.0,True,124.0,0.0,99.0,0.0,99.0,0.0,2.0,0.0,97.0,99.0,99.0,0.0,1.0,True,356.2658500671387,45.60370993614197,2.247071026657034,2.098024845123291,0.01558518409729,0.3237090110778809,2.6105189323425293,4.1436496866459445,17.169832725641033,,1.0,False,True,217.0,217.0,True,135.0,0.0,82.0,0.0,82.0,0.0,2.0,0.0,80.0,82.0,82.0,0.0,1.0,True
203.022,1684266751000.0,1000763363419732.0,4.0,1.0,0.0,1.0,3.0,1.0,1684267538217.0,1684267440000.0,35000.0,4233.0,1684266751000.0,397.9696829319,46.41408896446228,2.5338457299738515,2.240160584449768,0.0181279182434082,0.4219183325767517,2.663324654102325,4.677573477489736,21.879693637315427,,1.0,False,True,196.0,196.0,True,103.0,0.0,93.0,0.0,93.0,0.0,3.0,0.0,90.0,93.0,93.0,0.0,1.0,True,,30.03027510643005,2.0566830871434045,2.1045515537261963,0.0024840831756591,0.2034368515014648,2.6178147196769714,3.1809959864254487,10.118735465654815,397.5655329227448,0.0,False,True,232.0,232.0,True,87.0,0.0,145.0,0.0,145.0,40.0,2.0,0.0,103.0,145.0,145.0,0.0,1.0,False,,30.036232948303223,2.5731280784017034,2.3174190521240234,0.022392988204956,0.8253812193870544,2.6725708842277527,3.9022800877300168,15.227789883094188,398.325532913208,0.0,False,False,194.0,194.0,True,90.0,0.0,104.0,0.0,104.0,0.0,3.0,0.0,101.0,104.0,104.0,0.0,1.0,False,,50.05558609962464,3.0921743463067446,2.2629140615463257,0.0155439376831054,0.5379353761672974,2.743169844150543,6.011156507523299,36.1340025579397,31.231626987457275,0.0,False,True,170.0,170.0,True,94.0,0.0,76.0,0.0,76.0,0.0,5.0,0.0,71.0,76.0,76.0,0.0,1.0,False
200.036,1684268040000.0,1003592369783076.0,4.0,0.0,0.0,1.0,2.0,1.0,1684268829825.0,1684268732000.0,35000.0,4224.0,1684268040000.0,,45.38050198554993,3.3967339228960425,1.0419869422912598,0.0197870731353759,0.2832448482513428,2.625244140625,7.617177485176223,58.0213928406756,401.761549949646,0.0,False,True,153.0,153.0,True,109.0,0.0,44.0,0.0,44.0,0.0,9.0,0.0,35.0,44.0,44.0,0.0,1.0,True,,30.03035593032837,2.333994311378116,2.325917482376098,0.0225729942321777,0.7759658694267273,2.67737728357315,3.159645722471556,9.983361091532796,398.7220301628113,0.0,False,False,210.0,210.0,True,97.0,0.0,113.0,0.0,113.0,0.0,2.0,0.0,111.0,113.0,113.0,0.0,1.0,False,,45.585801124572754,2.9471853482240893,2.2771620750427246,0.0198860168457031,0.646543025970459,2.7839691638946533,5.4317782319644055,29.504214761242352,403.6874489784241,0.0,False,False,173.0,173.0,True,88.0,0.0,85.0,0.0,85.0,0.0,4.0,0.0,81.0,85.0,85.0,0.0,1.0,False,,30.03032898902893,1.4577179993733316,0.469357967376709,0.0021829605102539,0.0028785467147827,2.4483659267425537,2.8336492383652825,8.029568006088146,400.0139420032501,0.0,False,True,303.0,303.0,True,98.0,0.0,205.0,0.0,205.0,112.0,2.0,0.0,91.0,205.0,205.0,0.0,1.0,False
206.549,1684269304000.0,1006366340240390.0,4.0,0.0,0.0,1.0,2.0,1.0,1684270106467.0,1684270008000.0,52000.0,4406.0,1684269304000.0,,30.084355115890503,2.679407772533396,2.071524143218994,0.017078161239624,0.2339985370635986,2.657283902168274,5.26546900239729,27.725163815206717,240.3225531578064,0.0,False,True,187.0,187.0,True,112.0,0.0,75.0,0.0,75.0,0.0,6.0,0.0,69.0,75.0,75.0,0.0,1.0,True,,30.58743095397949,2.283634382987691,2.279162645339966,0.0168690681457519,0.5513904094696045,2.660270273685456,3.220893320260694,10.374153780499965,394.2987871170044,0.0,False,False,214.0,214.0,True,103.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,False,,30.03036189079285,1.8065425166860225,1.549584984779358,0.0023880004882812,0.0360249876976013,2.561960995197296,3.057616500627212,9.349018664907792,393.2277848720551,0.0,False,True,256.0,256.0,True,103.0,0.0,153.0,0.0,153.0,52.0,2.0,0.0,99.0,153.0,153.0,0.0,1.0,False,,30.030405044555664,2.4447934863590954,2.377041935920716,0.0163440704345703,0.7908549904823303,2.752299726009369,3.3094749189766386,10.95262423933543,391.770977973938,0.0,False,False,202.0,202.0,True,91.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,False
205.892,1684270565000.0,1009134458213494.0,4.0,2.0,0.0,4.0,4.0,4.0,1684271353628.0,1684271254000.0,34000.0,4907.0,1684270565000.0,,38.06671500205994,2.9555730001870977,2.142110586166382,0.0185699462890625,0.2870203256607056,2.7581992745399475,5.702492594363514,32.51842178877073,231.2196180820465,0.0,False,True,172.0,172.0,True,102.0,0.0,70.0,0.0,70.0,0.0,5.0,0.0,65.0,70.0,70.0,0.0,1.0,True,148.2856318950653,38.09916186332703,1.4126222401953203,0.1878969669342041,0.0111339092254638,0.0277470350265502,1.3649054765701294,3.9929175305770688,15.94339040598968,,1.0,False,True,311.0,311.0,True,285.0,0.0,26.0,0.0,26.0,0.0,3.0,0.0,23.0,26.0,26.0,0.0,1.0,True,366.3262460231781,40.42249083518982,3.4702024205525714,1.241932988166809,0.0154869556427001,0.1347439289093017,2.8911999464035034,7.190633099351242,51.70520436948564,,1.0,False,True,150.0,150.0,True,116.0,0.0,34.0,0.0,34.0,0.0,7.0,0.0,27.0,34.0,34.0,0.0,1.0,True,,57.13249897956848,3.823165349302621,1.238149881362915,0.0154149532318115,0.140481948852539,2.624908208847046,8.69330405634747,75.57353541610739,0.8160510063171387,0.0,False,True,145.0,145.0,True,106.0,0.0,39.0,0.0,39.0,0.0,8.0,0.0,31.0,39.0,39.0,0.0,1.0,True
206.63,1684271977000.0,1012232168376116.0,4.0,2.0,0.0,2.0,0.0,2.0,1684272778452.0,1684272678000.0,40000.0,4255.0,1684271977000.0,,33.76274585723877,2.430972769929858,2.343168973922729,0.0208640098571777,1.094024896621704,2.731455087661743,2.968608721157136,8.812637739330206,397.0347189903258,0.0,False,False,203.0,203.0,True,88.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,163.4319648742676,35.82814002037048,1.4160308391817154,0.2307374477386474,0.0144228935241699,0.0269220471382141,1.417521595954895,3.7566454844078088,14.112385295521582,,1.0,False,False,310.0,310.0,True,285.0,0.0,25.0,0.0,25.0,0.0,2.0,0.0,23.0,25.0,25.0,0.0,1.0,True,212.4462811946869,32.6136908531189,2.2103916205227647,2.1670639514923096,0.0164170265197753,0.2938729524612427,2.6453745365142822,3.4218857492204333,11.709302080717888,,1.0,False,False,219.0,219.0,True,123.0,0.0,96.0,0.0,96.0,0.0,2.0,0.0,94.0,96.0,96.0,0.0,1.0,True,,30.030395030975345,2.1082919452684044,2.07362699508667,0.0025229454040527,0.1221675872802734,2.624237895011902,3.716085850870434,13.809294051039442,394.76224994659424,0.0,False,False,227.0,227.0,True,105.0,0.0,122.0,0.0,122.0,31.0,2.0,0.0,89.0,122.0,122.0,0.0,1.0,False
205.393,1684273291000.0,1015117655720308.0,4.0,0.0,0.0,1.0,3.0,1.0,1684274082803.0,1684273984000.0,36000.0,5284.0,1684273291000.0,,32.288861989974976,2.4454938031659266,2.2589571475982666,0.0109658241271972,0.4833821654319763,2.7121082544326782,3.9133363604860367,15.314201470302098,260.4556939601898,0.0,False,True,202.0,202.0,True,107.0,0.0,95.0,0.0,95.0,0.0,3.0,0.0,92.0,95.0,95.0,0.0,1.0,True,,30.700653076171875,0.5148936846317389,0.0027508735656738,0.0017468929290771,0.0026309490203857,0.0042212009429931,1.9994785716980643,3.997914558679733,265.1578538417816,0.0,False,True,585.0,585.0,True,111.0,0.0,474.0,0.0,474.0,444.0,1.0,0.0,29.0,474.0,474.0,0.0,1.0,False,,32.510894775390625,1.8533973950313856,1.162727117538452,0.0024580955505371,0.02234947681427,2.5270140171051025,3.621844653771809,13.117758696055436,396.6016190052033,0.0,False,True,251.0,251.0,True,104.0,0.0,147.0,0.0,147.0,58.0,3.0,0.0,86.0,147.0,147.0,0.0,1.0,False,,30.03027582168579,2.2391003731193893,2.326007485389709,0.0209009647369384,0.7275800108909607,2.7334542870521545,2.5552157413563323,6.529127484875192,395.6009209156037,0.0,False,False,218.0,218.0,True,100.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False
200.507,1684274553000.0,1017886121473638.0,4.0,3.0,0.0,3.0,4.0,3.0,1684275334114.0,1684275234000.0,36000.0,4413.0,1684274553000.0,273.1142840385437,30.17264699935913,2.8193504037803776,2.276094913482666,0.0121340751647949,0.796514630317688,2.7854344844818115,4.614127470733949,21.290172316181668,,1.0,False,True,179.0,179.0,True,93.0,0.0,86.0,0.0,86.0,0.0,4.0,0.0,82.0,86.0,86.0,0.0,1.0,True,394.65789198875433,30.037894010543823,2.3609365133138804,2.249946475028992,0.0180330276489257,0.6189693808555603,2.6500269770622253,3.4576862489054148,11.955594195869596,,1.0,False,True,208.0,208.0,True,105.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,True,,30.03307318687439,1.91409483831756,1.4136829376220703,0.0024318695068359,0.0034279823303222,2.553884983062744,3.5816196942532863,12.827999634263,400.88423013687134,0.0,False,True,245.0,245.0,True,88.0,0.0,157.0,0.0,157.0,66.0,3.0,0.0,88.0,157.0,157.0,0.0,1.0,False,173.81950211524963,30.03365397453308,1.958730158469489,0.9492230415344238,0.0128021240234375,0.0949378013610839,2.519974946975708,3.8313074596052656,14.678916850026956,,1.0,False,True,241.0,241.0,True,167.0,0.0,74.0,0.0,74.0,0.0,3.0,0.0,71.0,74.0,74.0,0.0,1.0,True
208.887,1684275798000.0,1020618096844716.0,4.0,2.0,0.0,2.0,3.0,2.0,1684276598193.0,1684276499000.0,40000.0,4495.0,1684275798000.0,,45.317702054977424,3.734125262456583,2.096842050552368,0.014981985092163,0.5312049388885498,2.7875561714172363,7.482741452337651,55.991419642532215,266.4251189231873,0.0,False,True,141.0,141.0,True,91.0,0.0,50.0,0.0,50.0,0.0,8.0,0.0,42.0,50.0,50.0,0.0,1.0,False,201.3073871135712,31.5681209564209,1.1800996264384758,0.2996289730072021,0.0146670341491699,0.0317370891571044,2.098949909210205,2.2854046919918773,5.223074606178487,,1.0,False,True,353.0,353.0,True,298.0,0.0,55.0,0.0,55.0,0.0,1.0,0.0,54.0,55.0,55.0,0.0,1.0,True,223.02753901481628,37.12237000465393,1.487572239394172,0.2991118431091309,0.0166780948638916,0.0373281240463256,2.0057029724121094,3.835257967503361,14.70920367729801,,1.0,False,True,299.0,299.0,True,264.0,0.0,35.0,0.0,35.0,0.0,3.0,0.0,32.0,35.0,35.0,0.0,1.0,True,,30.033318996429443,2.1717980367720395,2.311884880065918,0.0221779346466064,0.6215325593948364,2.6679275035858154,2.539086137640915,6.4469584143602585,393.5355491638184,0.0,False,False,223.0,223.0,True,104.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False
205.64,1684277074000.0,1023420491851628.0,4.0,1.0,0.0,1.0,3.0,1.0,1684277866297.0,1684277766000.0,36000.0,4486.0,1684277074000.0,,30.030390977859497,2.3683727294350594,2.2599339485168457,0.0179529190063476,0.5823286771774292,2.654099464416504,3.746399936381684,14.03551248332068,394.44402384758,0.0,False,True,207.0,207.0,True,105.0,0.0,102.0,0.0,102.0,0.0,3.0,0.0,99.0,102.0,102.0,0.0,1.0,False,399.34850692749023,47.3511528968811,2.4869227804730287,2.1305270195007324,0.0172550678253173,0.3661819696426392,2.666498064994812,5.16911488135819,26.719748656678696,,1.0,False,True,199.0,199.0,True,114.0,0.0,85.0,0.0,85.0,0.0,4.0,0.0,81.0,85.0,85.0,0.0,1.0,True,,91.76529502868652,2.590030385716126,1.544045090675354,0.0129508972167968,0.107224702835083,2.6170583963394165,7.52155871676874,56.57384552979981,0.2426850795745849,0.0,False,True,202.0,202.0,True,133.0,0.0,69.0,0.0,69.0,0.0,4.0,0.0,65.0,69.0,69.0,0.0,1.0,False,,30.03042507171631,2.5442588292822546,2.308998465538025,0.0185558795928955,0.7425582408905029,2.726822316646576,3.848792536038924,14.813203985468933,395.4460120201112,0.0,False,False,196.0,196.0,True,93.0,0.0,103.0,0.0,103.0,0.0,3.0,0.0,100.0,103.0,103.0,0.0,1.0,False
209.754,1684278397000.0,1026322440865138.0,4.0,0.0,0.0,0.0,0.0,0.0,1684279201001.0,1684279101000.0,41000.0,4423.0,1684278397000.0,,31.46952199935913,2.1699653473670173,2.3116350173950195,0.0155310630798339,0.7621265649795532,2.706316947937012,2.495237735209332,6.226211355212595,391.2324860095978,0.0,False,False,223.0,223.0,True,104.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.04364585876465,2.0480416126740284,2.2650305032730103,0.016618013381958,0.4414657950401306,2.694854140281677,2.4068753859505327,5.793049123494527,391.5257179737091,0.0,False,False,234.0,234.0,True,115.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.007733821868896,2.169997346775414,2.311300039291382,0.0173108577728271,0.777226448059082,2.6552590131759644,2.4154813033485616,5.834549926826466,390.28300094604487,0.0,False,False,223.0,223.0,True,104.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.08840489387512,2.29124563176867,2.3745031356811523,0.0197370052337646,1.1327970027923584,2.6745550632476807,2.4591397589458857,6.047368354028431,388.46843814849854,0.0,False,False,213.0,213.0,True,95.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False
203.948,1684279690000.0,1029162237759212.0,4.0,0.0,0.0,1.0,3.0,1.0,1684280475750.0,1684280377000.0,39000.0,4388.0,1684279690000.0,,30.033054113388054,2.585668987560766,2.0983350276947017,0.0175609588623046,0.2858450412750244,2.625408887863159,4.678654481814675,21.889807760204548,221.8442680835724,0.0,False,True,193.0,193.0,True,114.0,0.0,79.0,0.0,79.0,0.0,4.0,0.0,75.0,79.0,79.0,0.0,1.0,True,,31.04960083961487,2.8201111301046904,2.1232030391693115,0.0164248943328857,0.5570855140686035,2.6762104034423837,5.161043877701965,26.63637390756493,390.81664991378784,0.0,False,True,183.0,183.0,True,104.0,0.0,79.0,0.0,79.0,1.0,5.0,0.0,73.0,79.0,79.0,0.0,1.0,False,,30.0323588848114,2.4799127960205083,2.2767640352249146,0.0188839435577392,0.6171461343765259,2.6847867369651794,3.79984001900437,14.438784170027134,398.680850982666,0.0,False,False,200.0,200.0,True,96.0,0.0,104.0,0.0,104.0,0.0,3.0,0.0,101.0,104.0,104.0,0.0,1.0,False,,31.291322946548465,2.7566580542906083,2.0688910484313965,0.0164639949798584,0.2916715145111084,2.622320055961609,5.401309852193261,29.174148119399995,30.59777307510376,0.0,False,True,187.0,187.0,True,112.0,0.0,75.0,0.0,75.0,0.0,6.0,0.0,69.0,75.0,75.0,0.0,1.0,False
206.102,1684280999000.0,1032033513016684.0,4.0,1.0,0.0,1.0,1.0,1.0,1684281794898.0,1684281694000.0,36000.0,4258.0,1684280999000.0,,30.033355951309204,2.2854921260726786,2.2474554777145386,0.016787052154541,0.4406817555427551,2.660564064979553,3.6415697068918296,13.261029930152244,403.1850290298462,0.0,False,False,214.0,214.0,True,109.0,0.0,105.0,0.0,105.0,0.0,3.0,0.0,102.0,105.0,105.0,0.0,1.0,False,,30.03754591941833,2.579050981936677,2.3117868900299072,0.0194380283355712,0.8207800388336182,2.668436050415039,3.8898359711897066,15.13082388276137,393.6194429397583,0.0,False,False,193.0,193.0,True,91.0,0.0,102.0,0.0,102.0,0.0,3.0,0.0,99.0,102.0,102.0,0.0,1.0,False,391.5523672103882,30.03343105316162,2.606403284672043,2.267608165740967,0.0193722248077392,0.4259544610977173,2.7351200580596924,4.1963806461000255,17.60961052696286,,1.0,False,True,191.0,191.0,True,98.0,0.0,93.0,0.0,93.0,0.0,3.0,0.0,90.0,93.0,93.0,0.0,1.0,True,,30.26065993309021,3.2650936600528184,2.270538091659546,0.0246720314025878,0.5771070122718811,2.786664366722107,5.76396241619799,33.22326273534297,397.6588129997253,0.0,False,False,158.0,158.0,True,82.0,0.0,76.0,0.0,76.0,0.0,6.0,0.0,70.0,76.0,76.0,0.0,1.0,False
202.106,1684282262000.0,1034806605670220.0,4.0,2.0,0.0,3.0,4.0,3.0,1684283039504.0,1684282941000.0,36000.0,4445.0,1684282262000.0,,30.610044956207275,3.3843525384927724,1.3846895694732666,0.0165989398956298,0.2258175015449524,2.6216042637825008,7.252871101077642,52.604139208847215,372.9653630256653,0.0,False,True,154.0,154.0,True,112.0,0.0,42.0,0.0,42.0,0.0,10.0,0.0,32.0,42.0,42.0,0.0,1.0,True,387.6360778808594,30.57956504821777,2.148819879761764,2.1462351083755493,0.0182299613952636,0.4039750695228577,2.6458582282066345,3.240087191248888,10.498165006895109,,1.0,False,True,224.0,224.0,True,120.0,0.0,104.0,0.0,104.0,0.0,2.0,0.0,102.0,104.0,104.0,0.0,1.0,True,,30.018711805343628,1.6685008538119934,1.4753940105438232,0.0024399757385253,0.0261473655700683,2.575610399246216,2.376896833173935,5.649638555552281,34.37294793128967,0.0,False,True,272.0,272.0,True,103.0,0.0,169.0,0.0,169.0,61.0,1.0,0.0,107.0,169.0,169.0,0.0,1.0,False,210.60981822013852,33.22224903106689,1.9897674001565504,1.5069559812545776,0.0118210315704345,0.1734361052513122,2.6000646948814388,3.4145041047168423,11.658838281128164,,1.0,False,True,238.0,238.0,True,154.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,True
203.835,1684283523000.0,1037573498358148.0,4.0,1.0,0.0,1.0,2.0,1.0,1684284321869.0,1684284224000.0,35000.0,7312.0,1684283523000.0,,30.03035092353821,2.2452956542441367,2.325045824050904,0.0222938060760498,0.7690441608428955,2.671905040740967,2.5104918762234414,6.302569460583896,395.8304009437561,0.0,False,False,217.0,217.0,True,96.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,,31.65957307815552,2.3396347491971907,2.2803759574890137,0.0171709060668945,0.6782028675079346,2.650567054748535,3.4786928852991204,12.10130419023072,388.8824620246887,0.0,False,False,217.0,217.0,True,98.0,0.0,119.0,0.0,119.0,0.0,2.0,0.0,117.0,119.0,119.0,0.0,1.0,False,,33.70087385177612,2.4680203141518007,2.273775577545166,0.0191049575805664,0.380857527256012,2.6877423524856567,4.076651365780782,16.619086358122313,0.4299509525299072,0.0,False,True,206.0,206.0,True,110.0,0.0,96.0,0.0,96.0,0.0,3.0,0.0,93.0,96.0,96.0,0.0,1.0,False,192.706955909729,36.805119037628174,2.164403620322189,1.9044740200042725,0.0149519443511962,0.1366685628890991,2.5964159965515137,4.098267142304333,16.795793569691316,,1.0,False,True,223.0,223.0,True,143.0,0.0,80.0,0.0,80.0,0.0,2.0,0.0,78.0,80.0,80.0,0.0,1.0,True
206.074,1684284893000.0,1040579866898168.0,4.0,1.0,0.0,1.0,2.0,1.0,1684285684780.0,1684285587000.0,36000.0,4277.0,1684284893000.0,,30.030436038970947,2.5347953973984234,2.1506354808807373,0.0165128707885742,0.4709741473197937,2.6684376597404484,4.484945434506689,20.11473555050239,392.068943977356,0.0,False,False,196.0,196.0,True,109.0,0.0,87.0,0.0,87.0,0.0,4.0,0.0,83.0,87.0,87.0,0.0,1.0,False,,30.03238701820373,2.225395617135074,2.162353515625,0.0026490688323974,0.1966535449028015,2.6472994685173035,3.733818309182869,13.941399165989225,395.5118601322174,0.0,False,True,218.0,218.0,True,108.0,0.0,110.0,0.0,110.0,10.0,3.0,0.0,97.0,110.0,110.0,0.0,1.0,False,371.1132740974426,32.041850805282586,2.332304569653102,2.1210659742355347,0.0160470008850097,0.3310800194740295,2.64472496509552,4.063427421785826,16.511442412121,,1.0,False,True,210.0,210.0,True,123.0,0.0,87.0,0.0,87.0,0.0,3.0,0.0,84.0,87.0,87.0,0.0,1.0,True,,30.63570499420166,2.2791434849534085,2.2787885665893555,0.0151031017303466,0.4328330755233765,2.6753743290901184,3.26078554498672,10.63272237039434,393.8429639339447,0.0,False,False,214.0,214.0,True,103.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,False
202.042,1684286153000.0,1043345532863200.0,4.0,2.0,0.0,2.0,2.0,2.0,1684286935827.0,1684286838000.0,37000.0,4199.0,1684286153000.0,,30.03351879119873,2.3238184892735774,2.373679876327514,0.0192859172821044,1.1229369640350342,2.690114974975586,2.486125377449933,6.180819392400575,399.8766341209412,0.0,False,False,211.0,211.0,True,90.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,,30.030406951904297,2.1454004870520698,2.327101945877075,0.0201950073242187,0.6020419597625732,2.7069239616394043,2.4629510763795133,6.066128004639003,397.9332010746002,0.0,False,False,225.0,225.0,True,105.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False,219.23474287986755,30.033132076263428,2.916089072994802,1.6025739908218384,0.0190260410308837,0.19194096326828,2.7394760251045227,5.764672420261598,33.23144811292471,,1.0,False,True,174.0,174.0,True,116.0,0.0,58.0,0.0,58.0,0.0,6.0,0.0,52.0,58.0,58.0,0.0,1.0,True,348.57874584198,30.033430099487305,1.92674510889366,1.9508379697799685,0.0123109817504882,0.1972164511680603,2.609514594078064,3.0231521331239355,9.1394488200118,,1.0,False,True,244.0,244.0,True,150.0,0.0,94.0,0.0,94.0,0.0,2.0,0.0,92.0,94.0,94.0,0.0,1.0,True
